label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
1,233900860389061.3,3205743897849.8364,1101653551847.0188,385595071775.5538,235487010096.59412,140024316281.54022,90603879058.24445,75501240393.12903,54216963519.4234,45571927119.20614,38120076031.422775,28421583011.924103,25633433199.48543,23137184420.769665,24184326982.598564,19124787270.741764,18121606508.031307,14286559379.51931,32700546861.099747,18297322317.684654,13263488122.972885,13290615071.700907,12159130795.469242,13396218830.117329,11711468388.766022,12603110628.94292,13591442557.316341,14240859271.0642,9425264567.289726,343010010.5436222
1,200813376722584.62,3224195707690.0938,1129373062145.375,419402166720.9029,246064358284.04553,155959304756.93637,101536263231.56265,83265174079.60088,61957366143.473656,51007518794.90015,44281441273.79023,32742769406.79598,29316814306.147255,26161664162.358063,27256065589.98348,22353348093.034603,20801684557.52208,16555228107.10495,34300470902.41731,20610997577.147957,15325960854.875101,15277466455.670994,13698375755.624573,15290011919.213522,13632384200.163015,14315407608.545734,15127524880.324354,15926330789.380148,8523831279.698466,324103659.00326157
1,285083056983098.3,2382375911142.573,630139663006.2324,284307059182.214,168119284299.50647,109372800282.73703,86009147447.4957,70741010129.40646,57504113073.996124,50649935218.30062,33279998455.59646,14557988187.883715,12943223010.147093,12046255641.752771,13545747986.613014,9940032398.507244,9405243575.040031,7505867798.2008,24410281522.340225,10901511695.036766,6827089534.899259,6952488881.676732,6572922942.516145,7256723494.897683,6277998862.344299,6627365897.824999,7498505414.447015,8407137304.190591,13416550829.494524,339050334.8989402
1,247112276818999.56,2452195212292.201,709635625434.6245,311299464939.91077,187071219524.9936,117085954539.06403,88548711374.57747,70227769527.69366,56956025147.05268,48987701004.63101,32835706317.96881,14300759668.2682,11919979543.834171,11026405067.083397,12684023324.65487,8623443120.412586,8371521325.146164,6821351863.603424,23902193889.987644,10048133543.853416,6056561765.870117,6091351089.816807,5800031801.784985,6426193656.955751,5585510984.681271,5937851913.42045,6948107606.130426,7181716956.370979,8297494442.710228,348487210.51860094
1,428284241341403.3,3176169369333.893,1080281364465.0358,435548635282.0333,259762571885.71118,168078261279.33264,120300622767.25424,92840251415.99184,71878583319.8616,60095781844.7873,46388408740.983734,29510002016.08972,26313821327.329254,24587287069.012047,25228984417.057327,18901057183.22016,18083481420.39957,14535381524.28225,31930081982.289528,18177458183.6559,13275269264.944498,13294561855.506403,12011702320.534355,13598644595.32907,11562338614.093935,12195953651.043755,13537558206.234806,14172126493.442776,12197409505.297995,422517240.3347622
1,376046229361604.9,2525778789344.263,850270505489.6917,337653901835.67694,194090215023.22754,125232903959.31223,92126417502.20053,70887676773.15027,57335614225.09407,49537777203.87782,35337406374.37735,20853716450.23357,18397826878.105255,16528838164.339233,18461068215.59028,13764994577.21424,13006212429.56227,10602066641.262835,27845737937.799828,14087688758.993658,9571555136.6421,9733655536.645971,9116175265.878862,9955460448.463217,8428523561.899404,9019017651.926888,10243222656.397434,11199412950.71845,14252246481.679642,398979299.148363
1,376462488548249.3,2954645469082.585,907480786636.7631,290273240871.39197,169888500100.97443,99628276307.77283,59234391418.84902,49454645911.33351,36176779417.81224,30259655809.693573,22510886079.73872,10886443939.0405,8890732013.682137,8462574184.919598,9594102704.849888,6620801562.434336,6355218447.940889,5047475638.508158,21771011443.024254,8377608888.074322,4721341574.546546,4659003026.744594,4472574882.52466,5006511712.766718,4271038017.0283175,4660288722.165529,6073758014.541522,7299444258.434417,15363967046.94045,392298997.9331535
1,370062544359518.6,2974835922438.6685,1023582359501.1549,374164827726.3057,219258945802.99774,145300227858.67236,94921980739.81555,81466544247.04843,64962893156.650505,56851705668.97347,37296975259.758286,13255379975.397892,11567058623.152447,10874386562.728392,12820358968.596813,8596783716.564243,8203140323.8900795,6831405567.441394,23590990186.13508,10002686795.994724,6141959384.1335745,6066015332.59026,5833388304.800394,6493059514.066335,5397458448.113266,6020067754.267197,7347275032.105127,8917320522.79639,14509055737.004103,417500555.56959784
1,261934354883811.44,1976423331307.3047,516066181323.7112,177504171150.34586,94934931813.89243,54373400489.66352,36054601395.97831,27625144178.721382,20634857350.887566,18228014159.20852,12386350657.588785,6109838600.029607,5131401458.183107,4946684643.8752165,7078130580.873478,4080289323.960998,3922389738.7084074,3292861686.6713943,19774139987.731796,6296904856.464193,2986208808.8395348,3161237368.1208887,3032924749.29578,3301926816.321243,2734089029.017818,3077546420.057417,4285399163.968081,4770645092.093964,12686395467.342554,331401236.35047644
1,301296605481950.4,2054669213958.8374,521959435218.6321,162492198892.62134,80659537584.75516,44893154864.2869,26743407485.582447,18481961984.524952,13577033607.660439,11319944485.295164,8692346300.21569,5850253946.238299,4955115840.833395,4810963816.9686985,6826181405.288099,4004937402.2639046,3813810785.3176837,3332773161.0935316,19732677398.06615,6223249252.411554,3052844234.7432427,3029854018.7838345,3007384617.5515785,3206365229.37648,2833916396.8527226,3158754111.396984,4262868322.1210437,5092190185.837767,14440355343.118126,352914799.8443335
1,457960821285934.6,4029541607174.6675,1182294945403.6328,476853925664.2513,289027106724.05725,192012406984.74316,138801781117.2069,118538349573.13487,94920723072.33408,82723272997.27031,55409088487.77429,22136199607.384254,19432007295.59382,17823400046.67199,19004280843.384422,14357853031.39645,13814052967.904408,10925182293.540287,28685813856.328056,14688965421.016825,10086100089.020935,10099532018.656923,9465970996.524769,10359861400.585552,9071602100.64867,9727109407.210043,10822196658.231417,12170939673.865036,16161516707.536997,384607998.5069239
1,502701357939623.5,3453686055857.9385,1031854552762.0955,379386377366.1514,231289197566.1175,149548055200.57178,102774576046.27336,88639485854.59445,71411061740.0762,61409790048.52063,40879638654.00982,15093640383.015707,13218736593.151552,12012357850.017832,13421212264.0539,9821736873.046043,9228368043.056406,7545039890.777625,24610067762.200912,10731791667.88198,6799246315.378459,6768094464.764679,6457671367.54769,6991094275.975264,6115885175.024277,6776262605.225237,7790014157.664003,9027056821.362352,18263948307.71564,467394104.9651909
1,659289165129586.4,4537057373347.452,1529941040503.604,537555661942.0673,309121330845.7158,202506314647.30377,118803315982.90796,102132090617.78331,74530929956.0069,59929167976.34925,44230741071.16211,24236900111.391182,20032181501.888363,18192752872.150265,19866778373.243427,13925060308.675602,13503945490.409962,11131778351.56503,27545423881.789948,14476707965.62655,10016889677.137508,9904926683.257195,9241042546.085754,10332118746.538614,8624305400.591385,9385908336.072107,10858103807.240181,14633741049.3993,16988336115.915543,524751711.32808447
1,550653407881503.75,4056168272202.342,1166765266741.5405,438580346294.51715,242025674218.261,149034032713.65634,98002612764.97461,82776418115.08636,60652381624.79427,51365544510.6964,35411337747.09459,15543300758.009384,12550134405.898838,11606836855.01599,12300158394.481092,8530500375.430966,8212599513.625037,6728631299.105259,23483214135.160675,9918419930.355724,6113945537.79636,5937353051.02769,5840183387.680723,6232210771.963283,5519476050.815721,5900310612.988171,7223978265.618572,9066164564.4998,19632424246.041595,502254979.4676882
1,380087418099027.1,3441924506599.7964,1107927758973.3323,399707875323.8696,210837509663.45734,133471464967.33942,76595693223.28664,58515835960.447556,45408933645.05935,34339447413.788456,26832304469.17649,16649931857.374075,13796709979.169798,12961446901.881372,14551576707.640333,10065137713.182066,9817106058.300903,7854654648.408306,24470004403.716362,11248152023.99212,7358552507.379841,7154567887.181219,6653514386.126972,7450612309.724363,6599614703.440931,7085553534.932056,8075958076.56165,9024736111.089653,12073574335.823076,390239730.04007494
1,365464997007636.5,3819460059720.27,1252242005095.946,489534258487.1244,251536257177.95087,150166957302.53613,93589289309.88394,67149464889.46667,52732729814.85915,38394691378.21714,30104113896.814564,19130006360.479885,16412589380.63199,14155615630.63334,15742630888.037249,10747991118.97525,10407200595.560192,8590340376.179081,24713535949.322735,11696865306.556625,7666673069.349218,7491767868.755388,7132512323.843999,7747134382.763889,6825737880.659581,7151421766.284363,8226903538.492125,9632665251.615807,12052044543.966854,437408050.07377243
1,361554046166639.56,3569806009758.411,1149056548196.3022,408161102620.2074,207494077964.29892,126488511990.62958,76887748145.87137,59045404417.67486,43959894315.25186,35413895525.96225,27574903340.773346,18797908842.694546,16520530401.18459,15162300402.645931,16790696903.59855,12290072459.61663,11563185667.917591,9472976863.650135,26218181224.69014,12955977184.3723,8607101154.320967,8577921038.111277,8072225151.318291,9038717423.549519,7571705390.0378065,8212536252.225042,9380327455.195633,11375292625.547016,15325027557.148304,407513902.96336627
1,211285722291826.28,2924049293493.3037,859473683459.0773,290111139191.2218,153531444459.29877,94428171917.36757,63151414356.7312,49409345226.06883,37218813083.081055,30824038341.67668,23646279859.130882,15709399150.693901,14094987901.204731,13025782217.471067,14799616221.358961,10439118934.217117,9889556763.17161,8011627479.097185,25131942914.54428,11406142556.51543,7347215312.462977,7263010601.163174,6991033123.529118,7603176505.009489,6491283415.388132,6915364067.433863,7896500199.2051935,7895995170.183226,8801584099.972424,338785666.30572754
1,415541451459099.6,3390920877911.1895,1041896442415.9725,334319889234.48035,195366214747.30334,122065685861.48586,78689816158.997,66252517222.2713,51809557223.308365,44634873151.926865,31121816391.68581,14957983941.802132,12417383123.62247,12143210622.085485,13522756665.361704,9243478588.650604,9192236149.449368,7242857134.065491,23706502592.96512,10751564729.39043,6752637499.578055,6658716003.517706,6358806249.336833,7133155629.956823,5986928211.123951,6391486781.635032,7787696855.373522,8405065091.709389,16662577800.34403,404092661.32430387
1,274482723554287.94,2989711766920.467,898011335606.5388,305657056748.66943,156962575043.872,95782231292.09329,60101950722.44606,48513460629.60484,37994660667.27394,31708645019.74442,23159459777.24024,11516602098.238358,9545884426.409447,9146332588.340298,10808644772.450539,7521038079.6776905,7290730043.139109,5771517829.665387,22077093515.88732,9220002277.737831,5255750161.090427,5233949485.390432,5113140878.901133,5646103567.575132,4792879197.008106,5105585619.674841,6371427492.576569,7093187937.857606,14027919780.80417,362708443.26467884
1,310611799299541.1,3233922947855.2954,1014614913064.3738,385377811692.12384,216238622524.93695,129209328791.03802,82443459126.72206,64842844546.03125,48891422132.38849,40934614848.45479,27429885531.51899,11334424473.682993,9309323784.500248,8792775809.005743,10523568249.071884,7050664688.587275,6674884371.015814,5406042906.037666,21793352890.719757,8516453398.971667,5048442426.169829,4971638647.397483,4828271628.811201,5149639568.625696,4410894059.102732,4819144476.545703,6039799893.361717,6861566665.33046,11562638412.29638,381476956.5660952
1,286737623786239.7,3826975972584.0938,1049792866228.4757,374461064864.1498,198781983235.3969,109056344316.0286,68728411202.85078,45334537732.90519,35804936587.953835,25233457437.691,20444597413.739605,10695925649.953714,8740675234.202843,8267130294.444421,10229522177.436779,6592223595.593693,6330158566.483203,5019090247.085951,21636692311.333282,8307084412.258297,4763722480.335588,4663429516.221907,4633392219.5655575,4956369249.772196,4404720709.249165,4663110953.777334,5869416608.218936,6163119930.498247,9936272881.507635,357601237.7106664
1,418014971604947.9,3275793098944.852,1037334833401.3369,368821622772.37494,218650198837.17487,129407745553.28177,81496894519.24525,66515549870.26155,46349882828.940094,40182717090.432365,28436814240.266663,14078013313.44282,10719030023.690231,9906664474.922764,11186956137.045692,7559529635.895939,7145646937.8840685,5517022262.6758,22482490250.33931,8893586855.327341,5265437567.24614,5152591055.810868,4869526742.160959,5331452189.576902,4892075984.230805,5211011377.194112,6348386960.249554,6770172925.375412,17876844308.121723,415056712.86228216
1,406033119174740.7,3218612762089.825,936686057365.8505,303881619829.0717,189413397410.06717,113290828325.83905,70930166438.9201,60019882201.031296,44118712663.259155,37266784067.91492,27026393487.038383,12990679325.86758,11166055072.776642,10604427766.556423,11518858041.097187,8250674601.705849,7782772426.092079,6082616790.352313,22968366238.42937,9183883667.73864,5723324451.532588,5658635448.442306,5371754362.274809,5937882644.044393,5122701378.082633,5523848295.588581,6765364862.888119,7514727308.491432,17588125121.868782,424369348.4926118
1,453221560255552.5,3527459030570.3037,1101869386617.7937,379645387352.1223,217046683195.75507,137533016518.76352,85966738131.41331,67511422161.55925,51268823706.20894,43446267884.74749,29707765780.37143,12996915176.45743,10770159829.549845,9995027952.323065,11162545903.239658,7805147355.670214,7617303415.390734,5913270737.20393,22298546773.266068,9157899534.283417,5573065329.050998,5510561669.37537,5285734198.006207,5924646132.170326,5211180872.495052,5491854665.494039,6738257101.998925,7773214093.733879,16028550984.694035,431258257.7723745
1,458790444305146.0,3486222844342.087,1045926473919.8154,373325157319.5056,209040565202.28717,132706540763.95074,81910453383.513,64137609542.36265,49573034050.48761,40733516514.23535,28813233674.797283,12475699598.76362,10260960180.807014,9727609908.066084,10828650394.174183,7496811204.025678,7226678322.481355,5767450034.467965,22097842686.021843,8906163246.82955,5178369569.208979,5189675630.123133,5112149042.976206,5574447619.816991,4767292634.846063,5245182407.706137,6582272973.385668,7769471917.540058,14983061278.785408,444360599.4019123
1,442727226324389.06,4717019515508.191,1467551040933.8691,519093061890.52124,301675292856.0448,180993464094.736,97480543249.72554,80079316951.60925,56907216310.93322,42013196312.38594,35708247280.07329,17504056632.956978,14228547985.285675,13410248280.06007,12954372040.913399,9814413721.860584,9367070727.123142,6875690744.19153,23767221092.75923,10322027397.293512,6170910051.821674,6599525104.7010355,5880966771.125523,6462920798.880568,5873546749.721182,5978024788.781778,7549598946.425246,7391975003.969425,18967056750.576164,499162885.1605606
1,275396578095280.1,4534610512699.666,1175837086904.3066,423383032377.2055,215336979434.45013,125012074806.01022,74338767895.45975,46634066480.79997,34441618987.34507,27257629934.19134,20297466144.719822,9955747505.086227,7092410193.161737,6795902299.243427,8518341913.43894,4980746470.158265,4632496302.912075,3959884376.26847,19995912092.859337,6663424494.544997,3339614875.970987,3131996808.5153785,3168160030.6116447,3434493639.578429,3053367746.050686,3145657948.75441,4648394557.7319565,4670657796.821552,12102713077.283226,410079536.7480875
1,562156529564142.4,4524828567094.318,1622248863750.871,562002077580.5698,338738966298.7627,210665804036.90778,130961724149.52203,112189960940.38034,82671645042.8024,69447463775.39507,49436103781.076164,22083175556.701237,19402535766.074875,17855317304.24697,18076934262.148247,13665386262.159637,13044555779.367924,10268109076.5672,27298054329.897346,13724743925.457264,9542398066.322456,9213677951.635298,8602437995.35142,9738118516.347578,8346751579.400154,8831158162.86811,10279408318.898573,12019933606.25647,17244813500.730522,466755976.5596788
1,226778311156189.5,2814601408227.332,763313513702.8003,298415039717.73975,156364422754.94,95208553888.26018,57532036263.29646,38653912516.95647,28724501124.368736,22572641234.801037,16137520264.21484,8269152142.375351,6224946914.923595,5799062235.488205,7628456031.919761,4553335131.853439,4270015593.8568926,3617469723.448172,20602877298.9534,6704515178.964966,3259670968.86522,3383625580.4245396,3252381868.2425323,3566324023.6411347,3034620158.29685,3359818523.01252,4341597988.507441,4334645226.847619,8267662982.455981,331136805.9364265
1,538727248131512.9,4130269300926.7017,1348953569440.2764,501517951249.7244,281515234229.61395,177329667509.73596,105086155561.89487,86763076158.7883,65029892438.82244,51672651840.48937,39143318938.90755,16810686635.664001,14601808793.425444,13737737837.085283,14561401930.502962,11004142179.29557,10186798614.512756,8165549735.332655,25011529353.32982,11643130705.0067,7587006712.1115675,7499483130.260193,6911565294.683965,7700627948.250967,6916881136.388372,7240851383.766859,8333393266.432344,8682696689.441797,20682011844.864437,477842989.6708407
1,564614100386802.8,4037732634411.223,1231574257979.83,415936911129.05994,224233152415.95123,128909647783.38916,72886890184.13344,57027342304.652084,38681809012.68076,28996489635.381523,25440380328.3461,13277863967.389202,11450805648.071278,10597729511.653118,11746001493.921675,8576771192.295979,7709013375.109072,6487676431.042465,23495911205.24151,9599308411.608187,5885274932.824114,6035842735.681271,5462979515.926695,6124655481.804819,5448902254.107859,5701934654.146537,7176970100.681038,9074988302.119709,18128627374.801098,471873668.4269347
1,447414106519284.7,4163423037190.082,1240004206901.2163,440961309079.6729,225768871725.66565,126414857606.0806,71868134503.16946,54557383823.61313,37432398146.74652,28064055770.330296,21596697343.09724,11039533144.310087,8988592558.820246,7988312006.601746,9375845706.921036,5663086399.294767,5341609368.830772,4352863829.313456,20379497580.89954,7326465712.699142,3863395256.135555,3840323890.292653,3787273351.8688354,4169665640.9910116,3644388795.1237307,3817590303.226005,5332209652.833136,7525452503.718897,15306160250.277369,428111773.9140464
1,434231103731157.8,3700432272815.503,1009710274385.9685,359111690265.69556,196043531792.8792,111989124353.07497,75927239178.54842,60620846485.93567,46682883863.356476,39921820930.27367,25343581406.9858,7411761682.131815,6390718868.525723,5929915956.063267,7465815669.48929,4732430409.9589405,4636506559.079327,3701717053.50102,20510561876.162308,6913635084.923607,3542356102.580163,3450235068.776103,3441350903.9338226,3729139541.2736135,3358234544.1194315,3517962384.0156956,4866364309.517862,7007635712.49999,16936239525.184168,413520656.91053116
1,327963843419307.44,4261466775566.8857,955418154867.2329,332400913296.4144,144723177406.09167,80582731270.33836,44141751490.037384,30956062091.532036,22137613581.252777,17929173571.0318,12534696945.220455,5894832689.71909,4861851095.589764,4497374146.786711,6674588519.039307,3907549729.5190177,3581356787.527626,3165151466.431146,19673001644.252666,6095963257.992287,2874041751.6990376,2821109344.7549872,2762454363.916621,3020737584.483873,2699063838.08668,2895449533.2420855,4222312527.3095565,5055801252.831044,16371494710.485207,374535404.39285153
1,546061540213018.44,4201131019020.273,1200832624466.2964,415721242096.33136,200224999274.18243,118551497549.04143,64579838811.908615,45575303780.03272,34965221933.13162,27258469584.126366,20284474187.35136,11166358632.327452,9010711004.19707,8349355711.784396,10129582455.792274,6807540513.94726,6523531943.960969,5546808072.220825,22093367765.043667,8652496595.216356,5144203907.857766,4914984115.370458,4809696097.741414,5159616526.883248,4653358338.26296,4907208772.589558,6425662826.679072,7163720195.097653,18453245290.245342,474715802.46850526
1,380893879927568.4,3629105894620.1406,1017640516690.4523,394246551655.7143,195743098741.23438,116967807850.0708,66687941849.664795,52371477825.351326,38620936753.701004,31492419390.019684,21888242329.131878,9115343704.160702,7695375998.295402,7002763865.161286,8880415236.46505,5771666518.797201,5544827992.736986,4523825531.931259,21409122389.5933,7601066083.260958,4058393042.5982127,4117653773.1713333,3881045468.869904,4352383423.446833,3834875276.0510597,4193559541.109662,5494589197.648641,7387659589.699501,20845984914.471256,398305400.0219294
1,662704872699328.1,4834398809753.959,1489592235828.8657,527820913286.00195,300239993223.9481,184171215336.36053,106689001253.44505,88301266981.62224,64408749455.68939,51259917444.3389,37699356054.438,15702685243.92915,13201595535.895086,12399699918.249292,13256843249.487312,9438058098.32651,9009993031.527233,7166624852.082295,23863774097.159813,10518817142.37106,6610026322.4196415,6663560016.756979,6269330131.487124,6867243407.786754,6068973018.8297615,6211966066.3387575,7836760002.399289,9122286619.322052,19402745751.202606,512419668.6324012
1,590746920537988.0,2989391855562.573,1032201862304.1758,388101846214.08276,219103773690.7127,145389813317.53677,100330642763.64029,86409966314.69533,69527853796.7832,59439727610.369736,39500974665.43397,13578626799.051289,11491356642.37516,11138230445.671429,12577305038.547577,8878807915.877247,8396530310.505813,6984575704.270437,23679455079.630417,10202808741.60205,6359546312.290911,6367434306.985176,6136846402.369177,6542242280.450836,5750532872.362758,6251354346.840678,7476789286.22875,10584776311.555573,19788192793.02825,470163929.9517372
1,395561167860718.0,3459549059322.548,1187385274584.0547,407811155368.18634,259880909272.1308,160902651107.77777,97917045093.10493,84989863712.52914,61462350339.7429,50440848431.87666,39191627493.52567,20526010742.000835,18572519787.48395,16555331961.557398,17497251796.11046,14379125049.572552,12933388502.872437,10128604415.450584,27226014034.1642,13963484304.330376,9729257568.980225,9405541810.801281,8751552106.927155,9755957902.98738,8666644295.948006,9255041809.423435,10137790159.249088,11145587119.328325,17478972859.77458,405862000.2446015
1,379014192832229.4,2884684472914.885,913270665556.8079,324243926546.6998,174717474374.30945,103033761180.23174,60235208723.00116,49935594250.810646,36258962173.25114,30481840030.40856,21971851666.12071,10283325738.936586,8497532649.37576,7989081590.993187,9238873565.92583,6348893338.064762,5888821375.620915,4799834055.214924,21022009609.24636,7935375673.986332,4487606853.9077215,4342548122.169001,4297635529.660687,4677324346.823284,4144431646.777789,4437303654.586067,5569951022.831118,7314489396.215107,17457605403.90321,414483623.60722697
1,337878994450871.1,3391303453398.7646,1128216760051.3484,328333660590.72174,198445753756.52545,117905468628.99414,63312024854.158516,60670432398.73355,41560133291.554855,33967103621.211197,27964860166.891678,16937209417.907505,15691904936.113403,14489340225.742905,15374291387.600647,11835061055.711246,10909319665.34023,8480717337.521697,25796011472.233593,12074602791.806097,7975927479.813593,7804301496.736494,7357089578.86991,8288600283.029936,6937473496.6489105,7556458844.328056,8865177759.9977,10002409222.826145,15733884670.673124,376913907.04350734
1,604074374527458.0,4144907974726.377,1335395829108.3936,472899176915.8332,273832841559.12366,169059447690.05597,110168730514.28128,91613583500.18228,68088663348.803345,60552727128.91214,42449959041.934685,18715955589.69892,17426699988.973083,15632003054.709707,16887484130.948996,13192163276.851181,12227699962.210922,10141547533.883121,26897930826.165,13754751072.8438,9188917544.11551,9151528020.024378,8435871386.723207,9363742922.65746,8354740594.799542,8691765200.833977,9975659475.74259,11428621180.755114,25324240241.280773,475527200.72273874
1,464765955599343.3,3405412637462.3604,1114507173250.647,367574726688.91034,237721783495.61896,130740473868.80899,82461860960.48297,67394833125.85238,45944139784.95931,39538075008.53997,30862245715.432762,17870808937.26446,16497607734.573578,14511655093.502508,15879258982.022896,12356059868.093634,11475000616.891462,9196297994.737457,25369729216.010033,13194140303.291754,8492524778.420832,8650007257.033144,7835605620.643642,8767030303.907116,7786910901.716649,8161018292.326472,9275925550.699162,12087294358.504507,20448220365.59783,423396367.9819395
1,446661758755625.3,3110242733852.7646,980695155128.5208,320225437546.79926,187918294622.25372,100033284234.64732,63754319729.90371,49915014907.07158,35459647925.82303,31894969629.371338,22051651618.645187,11372633377.475046,9591807528.92977,9160053020.844694,10510766763.48146,7684765526.567002,6966094611.502541,5713347721.086368,21588978205.088593,9341952267.48853,5290034424.408688,5308996125.719021,5192243288.045325,5643734465.067207,4820614703.161065,5188539177.842691,6440387973.164894,8019566645.054003,21312660890.07565,438067902.4454589
1,402661827241995.9,3130023278521.213,931013417582.9558,330760536387.5322,168307722077.75183,95539781645.8272,59125963570.81367,43760268132.53554,33225376035.42307,28390015878.46748,19094096600.622738,9082739412.756527,7540028964.878889,7510585417.39105,8870845387.87677,6220616575.563938,5893325137.54111,4794017307.092461,21298209924.36915,8237541331.368148,4416440295.683885,4509599882.357286,4422682209.302561,4642559679.826173,4042285318.298412,4463599686.646655,5751500172.528475,6908720715.403328,16900892429.720005,437912582.5306988
1,373108315600133.75,3481491983449.4834,1009862930548.058,372411128324.6562,214466893533.19684,125718614902.29747,84700317381.36392,63482878786.97806,49738470536.991005,41387085669.802666,29171626740.24017,9520793563.715218,7746794378.605129,7581355522.927669,8604110650.105312,6351155597.305662,5772308944.89484,4848022467.958844,20855939047.7981,8065752271.4670925,4369980335.466532,4360220572.913311,4166890337.8167677,4631282419.489069,4085709002.5693436,4238789984.586606,5477400947.729548,6779717305.343217,14955954277.882898,381348831.5390693
1,289111230043174.44,3225719282953.158,838513169552.9958,287509909376.96326,150627046732.7569,87298727398.33286,59191567061.89203,44174900937.94532,35890295755.47572,31354124887.245117,19045397620.908997,6225380594.972647,5196040710.090113,4752207490.349396,6635687873.520859,4080177294.290593,3711686995.496742,3298159074.751646,19534395772.7939,6298072049.450605,2938558578.3467913,2923333494.2174196,2888862375.008673,3069314159.6788707,2786940950.9587784,3028300343.2622886,4126414462.250267,4823662282.1225605,13320489388.095242,352207962.9888029
1,244907358583899.5,2767332765527.9067,831701682135.852,287187107872.34094,177133465473.40424,98570831699.36076,67218003043.12364,54876849895.06355,40719197080.13011,35585355152.01004,26390467577.620365,14180968375.284994,13121512516.715885,11856648915.16397,13314572169.661423,10019307103.222347,9228144618.34034,7507714809.499873,24331185666.56893,11063180271.61204,6769544199.628489,6968852620.519733,6474851435.550022,7221731778.400962,6198517618.4080305,6528404892.795419,7745441172.084665,7802071988.620506,11004735044.193357,329395980.59230685
1,184747320795129.62,2138417617784.5227,585949063066.6449,210171207916.31915,110779528049.06686,60214311198.281784,40084727792.00948,29839404807.154175,22931178764.67035,20131751880.28176,13890771589.813244,5845130491.439285,5123583346.935727,4745597797.56473,6459574818.6755495,4111971898.769607,3724821763.4311824,3299046058.878563,19351361921.459663,6437895279.489309,2969145911.2688713,2977300932.107436,2972742359.9632545,3118543784.4005785,2720628041.326496,3041318950.8967104,4139328557.432865,4097057652.88232,8492772361.857034,309630669.97969335
1,426118516944564.4,3322949356894.251,1180828296783.0444,479019597766.5372,320903297266.3275,200933283931.0496,157137223064.2025,128970960835.16107,106200449777.07709,96232740284.53938,61021833676.7963,18475731042.625805,15853636301.641273,14984629635.727272,15697716564.569096,11902238309.072235,11005754122.79494,8806127244.427935,25027814320.864708,12657434004.48817,8114264994.289814,8196352949.876518,7634399364.581598,8550080530.208191,7446589577.248099,7740758233.621197,8872814056.745396,9870339503.899876,13250635785.07554,410566253.9806528
1,326073048569478.75,2509788218504.112,913664296834.5812,424691929792.8894,253090467933.29044,153632404840.01193,116816487184.8276,94710130407.58566,81780708391.62589,73185632573.64757,44302763652.56865,9289721643.776714,7719135814.566512,7647071230.598791,9209760308.203684,5791741678.8580265,5348636129.786747,4530745725.828043,20795064188.042915,7854291920.949063,4127373699.357909,4125539388.993744,4062974456.573519,4439222805.595261,3905277109.968546,4105962145.831101,5394853496.149907,5774035185.717941,10394153938.682728,366162314.7404572
1,362571323528474.44,4126629295771.9307,1121953935786.483,483739904148.22394,269103528346.00748,145730046528.628,110026068519.70998,81115490290.4021,64890554907.72211,55986829992.340225,38505799011.04825,19043628722.97487,16133852609.46496,15356545484.04666,15872132759.04791,12176791156.498665,11572439225.45187,9419596340.704865,25456956067.208534,13047936301.038025,8577483767.264231,8515296496.068042,7849488555.418356,8689425814.650984,7566702143.651504,8025555267.330947,9442318652.582077,10425648154.867876,15515250661.713795,402181460.81360704
1,231129672605641.16,1854914574275.4866,516774757320.70264,195297618620.83032,128059973677.31143,61881454924.87846,44564230074.758896,34479349398.09172,28336026390.149307,24592894398.788372,15477902503.56055,5713708570.223439,4663606161.009573,4614320529.318453,6071303872.305469,3882172087.689162,3578480867.138147,3012266536.5961637,19093778108.69842,6336302544.4799595,2713705412.1278005,2794808501.6174183,2756597403.709082,3024886479.312709,2676070680.3135185,2915964185.7249722,4110155921.4797864,4117844272.734827,11601988080.74259,319850218.3800773
1,571730151597449.0,5532162548124.697,1904526301846.564,547820914977.2915,422950895319.6222,205447878975.85117,147615194228.23944,115432331214.73105,72592269598.2353,69618945060.83403,48434582566.2851,29126151936.002502,26269806514.65783,21453286425.19279,23260011844.288284,18181664242.150146,16405807982.75028,13974886887.126644,29670652297.418247,17449916949.428577,12101685389.984192,12474478011.625334,10958935593.885948,12319650056.119251,11409188781.511383,11248856340.341822,13185078079.672361,14707780036.192045,18354085267.202606,474525464.60190916
1,775322227999787.2,4595452870627.855,1500511997576.5942,501828204562.98505,327211637614.2426,174011862223.20245,110265644340.96892,92475857667.63995,60545264575.38159,54625978274.212364,42297342168.21252,26367882933.646637,24380667496.247845,21441568730.0551,22189715604.821495,17904216948.478676,16157475013.307861,13470086265.544939,29411828081.01452,16771634475.706448,12316967806.017637,12253858601.389067,11137968195.712437,12240739035.161411,11298376468.0489,11521972431.069775,12744188105.838892,15121815128.847504,14328912525.45309,633802297.594702
